# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 2.337982859761902,-1.3275706821024482,-3.5548600312133556,-5.006042503978364,175.2015704557928,0.0,-0.17610063337332432,-5.67857128531759,36.90629692097061,-127.95669626466784
 2.3446444186391653,-1.3514737455823764,-3.5882086941409956,-5.006134981627675,175.44192073930404,0.0,-0.17060685794188854,-5.8614290894485395,36.08018602547009,-124.01164813241209
 2.3512894234208503,-1.375538464960481,-3.621475103288414,-5.006228022454962,175.67636471070568,0.0,-0.1653421564538618,-6.0480643378994925,35.281234416535106,-120.23341369701761
 2.357917667878999,-1.399762433095964,-3.6546582263879426,-5.006321554530796,175.90509407562655,0.0,-0.16029477354138613,-6.2385065832593245,34.508287430421355,-116.61413380182613
 2.3645289464330075,-1.424143222086703,-3.687757033918353,-5.00641551554976,176.12829246222697,0.0,-0.15545364422091723,-6.432785831504129,33.760245431659804,-113.14634418300022
 2.3711230543211674,-1.4486783841909432,-3.720770500023805,-5.006509851731232,176.34613581269994,0.0,-0.1508083489958405,-6.6309326151934815,33.03606100593697,-109.82295679801119
 2.377699787749923,-1.4733654527001112,-3.7536976033160876,-5.006604517117211,176.55879275365257,0.0,-0.14634907188823457,-6.832978078355636,32.334736272388035,-106.63724494025287
 2.384258944023069,-1.4982019427657496,-3.786537327570827,-5.006699472794748,176.76642494660734,0.0,-0.14206656153691952,-7.0389540591515285,31.655320335153593,-103.58282512890175
 2.3908003216528915,-1.523185352183338,-3.819288662328254,-5.006794686200667,176.96918741967517,0.0,-0.1379520948378919,-7.248893184080346,30.99690685084908,-100.65364233105515
 2.3973237204550513,-1.5483131621355903,-3.851950603408214,-5.006890130516903,177.16722888148533,0.0,-0.13399744322773266,-7.462828960851664,30.358631721949763,-97.84395347529299
 2.4038289416288494,-1.5735828378976373,-3.884522153348069,-5.006985784134182,177.36069201833843,0.0,-0.13019484121073852,-7.680795880240451,29.739670901939167,-95.14831294340637
 2.4103157878243424,-1.5989918295063563,-3.9170023217713057,-5.007081630177114,177.54971377558488,0.0,-0.12653695707600524,-7.90282952196601,29.13923832166729,-92.56155644464961
 2.4167840631976483,-1.6245375723959556,-3.9493901256933057,-5.007177655988852,177.73442562398958,0.0,-0.12301686554333185,-8.128966671222466,28.556583902870965,-90.07878996631804
 2.42323357345564,-1.6502174880017755,-3.9816845897715445,-5.0072738528047385,177.91495381210288,0.0,-0.11962802240236833,-8.359245433620096,27.990991701983937,-87.69537193714427
 2.4296641258911187,-1.6760289843341456,-4.01388474650522,-5.007370215352047,178.0914196052616,0.0,-0.11636424070388991,-8.593705368169616,27.441778125486938,-85.40690430683193
 2.436075529409452,-1.701969456524034,-4.045989636389777,-5.007466741526189,178.26393951205063,0.0,-0.11321966876649778,-8.832387613342892,26.90829025122268,-83.20921819049146
 2.4424675945475625,-1.7280362873420725,-4.077998308030906,-5.007563432088219,178.43262549894774,0.0,-0.11018876942332548,-9.07533503852992,26.389904241022354,-81.09836164053135
 2.4488401334860814,-1.7542268476924954,-4.109909818222422,-5.007660290410753,178.5975851937499,0.0,-0.10726630084089113,-9.322592390720242,25.88602382718737,-79.07059002641533
 2.4551929600553803,-1.7805384970833782,-4.141723231992011,-5.007757322280888,178.75892207843415,0.0,-0.10444729856120186,-9.57420645411945,25.396078883047128,-77.12235471812762
 2.461525889736156,-1.806968584074515,-4.173437622617178,-5.007854535546331,178.9167356721075,0.0,-0.1017270586825363,-9.830226224477206,24.919524079418945,-75.25029135801704
 2.4678387396551456,-1.8335144467041682,-4.205052071616628,-5.007951940113469,179.07112170443992,0.0,-0.09910112224156806,-10.090703085706824,24.45583758739736,-73.45121426485389
 2.474131328576529,-1.8601734128958531,-4.236565668717492,-5.0080495475835365,179.2221722803115,0.0,-0.0965652604961204,-10.355691010020896,24.004519881834014,-71.722102174779
 2.480403476889486,-1.886942800846248,-4.267977511803388,-5.008147371293373,179.36997603596683,0.0,-0.09411546127038285,-10.625246760753958,23.56509257761326,-70.06009461112507
 2.486655006592363,-1.913819919395262,-4.299286706842954,-5.0082454259405,179.51461828727918,0.0,-0.09174791620749573,-10.89943010518533,23.137097348473265,-68.4624803019028
 2.492885741273839,-1.9408020683792053,-4.330492367803841,-5.008343727692426,179.65618117050292,0.0,-0.08945900868397412,-11.178304060272268,22.72009489420625,-66.9266909256711
 2.49909550609145,-1.967886538967984,-4.36159361655155,-5.00844229390222,179.79474377590412,0.0,-0.08724530267541485,-11.461935133864731,22.313663958451016,-65.45029444635122
 2.5052841277477973,-1.995070613987152,-4.39258958273648,-5.008541143105642,179.93038227470385,0.0,-0.08510353223849804,-11.750393593506251,21.917400405404734,-64.03098703567798
 2.5114514344647336,-2.0223515682256332,-4.423479403669647,-5.008640294853484,-179.93682996032777,0.0,-0.0830305916169364,-12.043753760222781,-58350.78888597896,-9464861.88632136
 2.5175972559557884,-2.04972666872985,-4.454262224189621,-5.008739769740952,-179.80682224031386,0.0,-0.08102352618351334,-12.342094291663646,21.153839271628524,9497825.931035204
 2.52372142339707,-2.0771931750849744,-4.484937196520452,-5.008839589208007,-179.67952645134298,0.0,-0.07907952358235254,-12.645498539942658,20.785811327233468,-60.094363507151414
 2.529823769396866,-2.1047483396839697,-4.51550348012315,-5.008939775574658,-179.55487695100092,0.0,-0.0771959058179155,-12.954054873826246,20.42648849249633,-58.88273702427501
 2.535904127964124,-2.132389407985035,-4.545960241540811,-5.0090403519406275,-179.43281046992615,0.0,-0.07537012149807763,-13.267857078159357,20.075539908466478,-57.71840264810891
 2.5419623344759947,-2.1601136187580607,-4.576306654238628,-5.009141342137295,-179.3132660182591,0.0,-0.07359973884347203,-13.58700473281225,19.732647184082328,-56.59970879372779
 2.547998225644594,-2.1879182043206358,-4.606541898439847,-5.009242770730041,-179.19618479662074,0.0,-0.07188243881155035,-13.911603675852414,19.397503760087417,-55.525093914622914
 2.5540116394831194,-2.215800390764148,-4.636665160957627,-5.009344662892083,-179.08151011148266,0.0,-0.07021600887726631,-14.241766457389291,19.06981428808674,-54.49308509274691
 2.560002415271451,-2.2437573981704513,-4.666675635024745,-5.00944704449979,-178.96918729462092,0.0,-0.0685983371788757,-14.57761282744244,18.74929405311651,-53.50229190591836
 2.565970393521349,-2.2717864408195965,-4.696572520120302,-5.0095499419873475,-178.85916362648203,0.0,-0.06702740677750275,-14.919270311612928,18.435668417656633,-52.5514038971664
 2.571915415941345,-2.2998847273890313,-4.7263550217950785,-5.009653382399502,-178.75138826328285,0.0,-0.06550129051063112,-15.266874777645732,18.128672288376304,-51.6391878099106
 2.57783732540143,-2.3280494611447256,-4.756022351495257,-5.0097573933110375,-178.64581216762392,0.0,-0.06401814611369598,-15.620571052213913,17.82804961314249,-50.76448352682387
 2.5837359658975974,-2.3562778401245805,-4.785573726385877,-5.009862002917569,-178.54238804242215,0.0,-0.06257621138044171,-15.980513647915597,17.533552904091167,-49.92620066313008
 2.5896111825163377,-2.3845670573145212,-4.815008369173183,-5.009967239917098,-178.44107026810113,0.0,-0.06117379990341985,-16.346867475598753,17.244942764809092,-49.12331885116858
 2.595462821399129,-2.4129143008176044,-4.844325507927078,-5.010073133547583,-178.34181484272074,0.0,-0.05980929691358248,-16.719808651903808,16.961987465132346,-48.35488063162594
 2.601290729706991,-2.4413167540165004,-4.873524375903639,-5.010179713564072,-178.24457932505533,0.0,-0.05848115529345691,-17.099525393813206,16.684462508488263,-47.61999365530554
 2.607094755585145,-2.4697715957296325,-4.902604211368757,-5.010287010361621,-178.1493227803927,0.0,-0.05718789206041045,-17.48621891752278,16.41215023198119,-46.91782604416501
 2.6128747481278314,-2.498276000361301,-4.9315642574206855,-5.010395054674262,-178.056005728946,0.0,-0.05592808465448785,-17.880104533845444,16.144839419353186,-46.24760510569497
 2.6186305573433115,-2.526827138046065,-4.9604037618162415,-5.0105038780633615,-177.96459009675658,0.0,-0.054700367773322295,-18.2814127346271,15.882324928972734,-45.60861567030851
 2.624362034119102,-2.555422174787647,-4.98912197679434,-5.0106135122808455,-177.87503916898206,0.0,-0.053503430187535006,-18.69039043842418,15.624407334733661,-45.00019878445842
 2.630069030187455,-2.584058272592621,-5.017718158904649,-5.0107239899605185,-177.78731754545507,0.0,-0.05233601188023709,-19.107302296711985,15.370892581021838,-44.421750194927164
 2.635751398091122,-2.612732589599121,-5.046191568834781,-5.010835344145828,-177.70139109839297,0.0,-0.05119690105682684,-19.532432224560498,15.121591653128696,-43.87271857780956
 2.641408991149411,-2.641442280200809,-5.074541471239603,-5.010947608414975,-177.61722693219787,0.0,-0.050084931673401015,-19.966084939895758,14.876320252798104,-43.35260556982179
 2.6470416634245693,-2.6701844951663074,-5.102767134573256,-5.0110608171075866,-177.5347933452279,0.0,-0.048998980778423656,-20.408587772918384,14.634898489212278,-42.86096399582431
 2.6526492696884874,-2.6989563817543156,-5.130867830920958,-5.011175005013304,-177.4540597934691,0.0,-0.04793796614093009,-20.86029259272613,14.39715057711954,-42.39739755312635
 2.658231665389756,-2.727755083824595,-5.158842835833862,-5.011290207633632,-177.37499685602288,0.0,-0.04690084399599611,-21.32157792481025,14.162904544421258,-41.961560095972374
 2.663788706621072,-2.756577741945023,-5.186691428165345,-5.011406461148085,-177.2975762023402,0.0,-0.045886606838045574,-21.792851311264936,13.931991946787182,-41.553155361309926
 2.669349386467509,-2.785421493494885,-5.187090849753565,-0.07182963221234251,-177.22177056111755,0.0,-0.04489428131089236,-22.274551920655817,13.63244123310183,-53.86944078021198
 2.674943212728452,-2.8142834727645774,-5.159613102611097,4.9121559842359215,-177.1475536908289,0.0,-0.04392292627844468,-22.76715339184387,13.267639505870097,-65.21506214428331
 2.6805706122077524,-2.8431608110518827,-5.131560038260442,4.985084932008818,-177.07490035176207,0.0,-0.042971630906498276,-23.271167021235343,12.910641822047868,-63.4391933850434
 2.686231577506751,-2.872050636754972,-5.103339126314589,4.985176636013771,-177.00378627957858,0.0,-0.04203951277689918,-23.787145329369817,12.562181258389606,-61.554972562699426
 2.6919261038459923,-2.900950075462279,-5.07495039721916,4.985266096637631,-176.93418816030993,0.0,-0.04112571631133837,-24.3156858941883,12.221932979577948,-59.75005795776142
 2.69765418915456,-2.9298562500393857,-5.046393868099442,4.985353321642178,-176.86608360669905,0.0,-0.040229410888445664,-24.85743583899239,11.889584379796677,-58.020888635189294
 2.7034158341632484,-2.9587662807130637,-5.017669542306333,4.985438316625362,-176.79945113594366,0.0,-0.03934978938833497,-25.41309662756275,11.5648344621898,-56.36409690585799
 2.709211042501811,-2.987677285152576,-4.988777408938329,4.985521085712988,-176.73427014868227,0.0,-0.038486066540035155,-25.983429586386787,11.247393269309285,-54.77649367119206
 2.71503982080055,-3.0165863785483937,-4.959717442345035,4.985601631062468,-176.6705209092695,0.0,-0.037637477522986865,-26.569261964733315,10.936981327042568,-53.25506072754105
 2.720902178796515,-3.045490673688405,-4.930489601608304,4.98567995281884,-176.60818452726787,0.0,-0.036803276484388026,-27.171493832191832,10.633329121918985,-51.79693995702374
 2.7267981294446137,-3.0743872810317736,-4.901093829998087,4.985756049314666,-176.54724294010893,0.0,-0.03598273498552799,-27.79110594017362,10.336176605989698,-50.39942388682067
 2.73272768903393,-3.10327330878051,-4.871530054404482,4.985829916756728,-176.48767889693983,0.0,-0.035175140819572404,-28.429168347311144,10.045272717459865,-49.0599485759404
 2.7386908773095926,-3.1321458629488887,-4.841798184742132,4.985901549292714,-176.4294759435891,0.0,-0.03437979669081482,-29.086850309012092,9.760374930347353,-47.77608452767782
 2.744687717600537,-3.161002047430799,-4.811898113325542,4.985970939019347,-176.37261840860938,0.0,-0.03359601869259004,-29.76543170636349,9.481248827915739,-46.54552879340606
 2.7507182369535355,-3.1898389640651206,-4.781829714215866,4.9860380755972535,-176.31709139047393,0.0,-0.032823135285738984,-30.46631564274972,9.20766767920783,-45.366100777354305
 2.756782466273896,-3.2186537126992203,-4.751592842532478,4.986102946646392,-176.26288074574185,0.0,-0.03206048588930613,-31.191043187949717,8.939412061824601,-44.23573107345616
 2.7628804404732534,-3.2474433912506573,-4.721187333733013,4.9861655371826235,-176.20997307836146,0.0,-0.03130741963991898,-31.94131012716664,8.67626947092687,-43.15246052130907
 2.7690121986249085,-3.2762050957671764,-4.690613002855573,4.986225829730068,-176.15835572994013,0.0,-0.03056329427422613,-32.718986082704276,8.418033970797486,-42.114430110013124
 2.7751777841272025,-3.304935920485081,-4.659869643720613,4.9862838044367175,-176.10801677108807,0.0,-0.029827474960466876,-33.52613660141842,8.16450584187469,-41.11987885472706
 2.7813772448754435,-3.3336329578860453,-4.62895702809423,4.986339438499494,-176.0589449937164,0.0,-0.02909933270338877,-34.3650491986555,7.915491260360128,-40.167135760189375
 2.787610633442946,-3.3622932987524643,-4.597874904804938,4.98639270642233,-176.01112990440856,0.0,-0.028378243732110894,-35.23826243230366,7.670801970721328,-39.25461841324432
 2.793878007271783,-3.3909140322213958,-4.5666229988140605,4.9864435797788325,-175.96456171874132,0.0,-0.02766358789246908,-36.14860096553969,7.43025499020727,-38.38082537972724
 2.800179428873886,-3.4194922458371817,-4.535201010236781,4.986492026940766,-175.91923135663,0.0,-0.02695474746187665,-37.09921606256361,7.193672312953235,-37.5443339920432
 2.8065149660431903,-3.448025025602796,-4.5036086133083195,4.986538013150096,-175.87513043868887,0.0,-0.026251106163382325,-38.093632846409356,6.9608806266426555,-36.74379615961438
 2.812884692079563,-3.476509456030016,-4.4718454552940585,4.986581500191207,-175.83225128358123,0.0,-0.02555204771865208,-39.13580668801099,6.731711044206634,-35.977933921712946
 2.8192886860253084,-3.504942620188453,-4.439911155338727,4.986622446223163,-175.79058690638155,0.0,-0.02485695461133254,-40.230189725015215,6.50599884269974,-35.24553636669942
 2.825727032915119,-3.5333215997535237,-4.407805303249934,4.986660805680243,-175.7501310179932,0.0,-0.02416520691323182,-41.38180995472641,6.283583205558678,-34.54545723422466
 2.8321998240403907,-3.5616434750534207,-4.3755274582122174,4.986696529059367,-175.71087802557025,0.0,-0.023476180930832858,-42.59636620395238,6.064306983376732,-33.87661025022707
 2.838707157228901,-3.589905325115138,-4.343077147427678,4.986729562554895,-175.672823034024,0.0,-0.022789247737219485,-43.88034267435674,5.848016452188418,-33.2379678314621
 2.8452491371409394,-3.618104227709619,-4.31045386467643,4.98675984791945,-175.63596184858474,0.0,-0.022103772125473372,-45.24114681980255,5.634561086225662,-32.62855723081074
 2.851825875583044,-3.646237259396079,-4.277657068790917,4.986787322351739,-175.60029097847146,0.0,-0.021419110879070394,-46.68727874120799,5.42379333271129,-32.04745868636168
 2.8584374918406175,-3.674301495565562,-4.244686182041746,4.986811917797708,-175.56580764167683,0.0,-0.020734611263447847,-48.228538615665144,5.215568395265806,-31.49380262458185
 2.8650841130307794,-3.702294010483798,-4.211540588422487,4.986833561136263,-175.53250977091622,0.0,-0.020049609813245103,-49.87628234736935,5.009744019999275,-30.966767832532046
 2.8717658744769468,-3.730211877333391,-4.178219631831593,4.986852173539636,-175.50039602076203,0.0,-0.01936343039064979,-51.64374182804302,4.8061802883772415,-30.465579063555
 2.878482920106745,-3.758052168255437,-4.144722614141749,4.9868676701026295,-175.4694657759934,0.0,-0.01867538288147931,-53.54642559921579,4.604739415702651,-29.989504877108814
 2.885235402874991,-3.7858119543905784,-4.111048793146603,4.98687995969403,-175.43971916122393,0.0,-0.017984761088829914,-55.60262908474699,4.40528555058106,-29.53785621779478
 2.89202348521366,-3.8134883059195976,-4.077197380379283,4.98688894424324,-175.41115705184117,0.0,-0.017290841002451124,-57.83408683581334,4.207684579787977,-29.10998437179161
 2.898847339510884,-3.8410782921035627,-4.043167538789532,4.986894518482806,-175.38378108630528,0.0,-0.016592879119134086,-60.26681643493983,4.011803937110311,-28.705279178858696
 2.905707148621249,-3.868578981323618,-4.008958380270583,4.986896569360509,-175.3575936798862,0.0,-0.015890110176908223,-62.932225696786986,3.8175124114647683,-28.323167965703888
 2.9126031064098363,-3.895987441120455,-3.974568963023218,4.986894975528864,-175.33259803985342,0.0,-0.015181744712862775,-65.86858222907327,3.6246799645672234,-27.963113001747566
 2.9195354183326856,-3.9233007382335243,-3.939998288744623,4.986889606719731,-175.30879818225884,0.0,-0.014466967628056479,-69.12298594355408,3.4331775401109788,-27.624611614063213
 2.926504302056615,-3.9505159386400512,-3.905245299627744,4.986880323106407,-175.28619895030704,0.0,-0.013744934617747208,-72.75407470536952,3.242876886317934,-27.307193136198297
 2.933509988121598,-3.9776301075939093,-3.8703088751554375,4.9868669746606695,-175.26480603447442,0.0,-0.013014770750388914,-76.83577522639939,3.0536503683150067,-27.010419286233766
 2.9405527206492112,-4.004640309664418,-3.835187828673972,4.98684940025232,-175.24462599437928,0.0,-0.012275566915613982,-81.46263279523522,2.8653707940798374,-26.73388113164323
 2.9476327581009967,-4.0315436087751175,-3.79988090372546,4.986827426966412,-175.225666282582,0.0,-0.011526376999494643,-86.75753014532177,2.6779112294804253,-26.47719957359056
 2.954750374090974,-4.05833706824259,-3.764386770121055,4.986800869053135,-175.2079352703748,0.0,-0.010766215202966634,-92.88315170631641,2.4911448204215367,-26.24002324962244
 2.9619058582569497,-4.085017750815387,-3.7287040197311363,4.986769527013767,-175.19144227566807,0.0,-0.009994052045670268,-100.05951494251332,2.3049446164894762,-26.022027246937935
 2.969099517195745,-4.111582718713148,-3.692831161969179,4.9867331864312625,-175.17619759314508,0.0,-0.009208811455064575,-108.59164669399648,2.1191833881362014,-25.82291292008197
 2.976331675467974,-4.138029033665938,-3.656766618941578,4.986691616814449,-175.16221252675783,0.0,-0.008409366116664204,-118.91502714079432,1.933733452839613,-25.642405533172276
 2.9836026766786263,-4.164353756953941,-3.620508720234452,4.986644570214874,-175.14949942476343,0.0,-0.007594533541422046,-131.67365639322122,1.7484664939605916,-25.480254164666253
 2.9909128846403146,-4.190553949447504,-3.5840556973036892,4.986591779851956,-175.13807171744756,0.0,-0.006763072344492074,-147.86179254971475,1.5632533815427543,-25.336230294474873
 2.998262684626838,-4.216626671647694,-3.547405677433079,4.98653295842247,-175.12794395769288,0.0,-0.005913676239916142,-169.09955151927295,1.377963995381856,-25.21012633005705
 3.0056524847255024,-4.242568983727383,-3.5105566772201535,4.98646779627837,-175.11913186457372,0.0,-0.005044969631250317,-198.217248683847,1.1924670493775222,-25.101754246079896
 3.013082717297599,-4.268377945572981,-3.4735065955432525,4.986395959668577,-175.1116523702654,0.0,-0.004155501145765948,-240.64486205686717,1.0066299050203156,-25.010945828949367
 3.0205538405574845,-4.294050616826908,-3.4362532059632698,4.986317088356425,-175.10552367035547,0.0,-0.0032437384008262653,-308.2862661629168,0.8203184041716446,-24.937548795244226
 3.0280663402819026,-4.319584056930887,-3.3987941485024846,4.9862307933310275,-175.1007652779491,0.0,-0.002308060560698982,-433.2641946349779,0.6333966829837955,-24.881428025918986
 3.035620731662542,-4.344975325170159,-3.361126920739826,4.986136654131204,-175.0973980817049,0.0,-0.0013467514046940747,-742.5275344169089,0.44572700494170137,-24.842461634045307
 3.0432175613163577,-4.370221480718759,-3.323248868153705,4.986034215877879,-175.09544440818956,0.0,-0.00035799549307425705,-2793.3312551300064,0.2571695831475915,-24.820540987041817
 3.050857409469919,-4.395319582685915,-3.2851571736351937,4.985922986015579,-175.09492808885472,0.0,0.0006601442038658363,1514.8205409423454,0.06758240797999022,-24.81556849781356
 3.0585408923360538,-4.420266690163746,-3.2468488460860003,4.985802430566851,-175.0958745318863,0.0,0.0017097174198975628,584.8919759265918,-0.12317890832025273,-24.827453854427294
 3.0662686647033084,-4.445059862276339,-3.2083207080025806,4.985671970188776,-175.09831079946423,0.0,0.002792903678452539,358.0503000211124,-0.3152613019814022,-24.856114353869618
 3.0740414227613693,-4.4696961582303905,-3.169569381939281,4.985530975470372,-175.10226569073166,0.0,0.0039120316420559395,255.6216542958373,-0.5088144051209054,-24.90147019805607
 3.0818599071885515,-4.4941726373675275,-3.130591275726176,4.985378761847048,-175.1077698309517,0.0,0.005069580320902565,197.25498694179177,-0.7039906865954836,-24.963441865538712
 3.089724906530912,-4.51848635921848,-3.091382566302245,4.985214583903868,-175.11485576738474,0.0,0.006268196521866567,159.5355213435804,-0.9009455849368037,-25.041947210411674
 3.097637260906506,-4.542634383559283,-3.051939182007378,4.985037628816558,-175.12355807239803,0.0,0.007510710161916393,133.14320196651622,-1.0998376210449659,-25.13689689148099
 3.105597866072875,-4.566613770469677,-3.012256783152458,4.984847009190276,-175.1339134544195,0.0,0.008800147637785322,113.63445718868232,-1.300828492940749,-25.248190017625753
 3.1136076779011903,-4.590421580393926,-2.972330740665809,4.984641754692524,-175.14596087739275,0.0,0.010139753132211929,98.62173042686847,-1.5040831459552517,-25.37570886446932
 3.1216677173066363,-4.6140548742042515,-2.9321561125813536,4.984420802869693,-175.1597416894598,0.0,0.011533004111443933,86.70767740451276,-1.7097698130024772,-25.51931283465466
 3.129779075691851,-4.637510713267122,-2.8917276181046865,4.984182988432645,-175.17529976165292,0.0,0.012983634410249323,77.020036794212,-1.918060015874991,-25.678831211820913
 3.1379429209686673,-4.6607861595126625,-2.8510396089496517,4.983927031368263,-175.19268163751104,0.0,0.014495657086127194,68.98617938175647,-2.129128525684472,-25.854055613824986
 3.1461605042333156,-4.683878275507432,-2.8100860375960037,4.983651523171155,-175.21193669453737,0.0,0.016073390412413395,62.21462767604433,-2.343153261271813,-26.044729781817825
 3.1544331671819243,-4.706784124530902,-2.7688604220628763,4.983354911136369,-175.23311731860255,0.0,0.017721486310186822,56.42867547882658,-2.560315124252346,-26.250539195126123
 3.16276235036696,-4.729500770655917,-2.7273558067287293,4.9830354804434975,-175.25627909247603,0.0,0.019444961742432355,51.42720326457741,-2.7807977515848394,-26.471098357953174
 3.1711496024116315,-4.752025278833548,-2.6855647186544873,4.982691333426008,-175.28148099976627,0.0,0.021249233568015027,47.0605208794556,-3.0047871646155984,-26.70593560772665
 3.1795965903187913,-4.774354714982669,-2.6434791187749305,4.982320365805707,-175.30878564574692,0.0,0.023140157578363386,43.21491747035571,-3.232471299921763,-26.95447629481929
 3.188105111034235,-4.7964861460847175,-2.601090347218401,4.981920239036476,-175.33825949667474,0.0,0.025124071233131123,39.802466356698574,-3.4640393922167028,-27.216022624782095
 3.1966771044523177,-4.818416640284087,-2.5583890618845833,4.981488348292283,-175.3699731393581,0.0,0.027207841921268468,36.75410945468249,-3.699681175263653,-27.489729815921038
 3.2053146680856743,-4.840143266994664,-2.5153651692559786,4.9810217851774174,-175.40400156299657,0.0,0.029398919977306273,34.01485499371827,-3.939585869685585,-27.77457910648227
 3.214020073661856,-4.861663097013078,-2.4720077462320726,4.9805172940514435,-175.4404244655074,0.0,0.03170539855499674,31.54036995514762,-4.183940907987432,-28.06934566844356
 3.2227957859596845,-4.8829732026392465,-2.42830495154707,4.979971220776923,-175.47932658678496,0.0,0.034136079794942244,29.294517882752444,-4.432930337428235,-28.372560652702916
 3.2316444842593866,-4.90407065780494,-2.3842439250532657,4.979379452375258,-175.52079807165237,0.0,0.03670055024200748,27.247547881595494,-4.686732834907769,-28.682467057112838
 3.2405690868559853,-4.924952538211072,-2.3398106728125208,4.978737345422945,-175.56493486564625,0.0,0.03940926345962503,25.37474472276054,-4.945519256029507,-28.99696858438981
 3.2495727791788767,-4.945615921474571,-2.294989935513749,4.978039641005471,-175.6118391470479,0.0,0.04227363458808796,23.655406253660153,-5.209449603511768,-29.313568035995694
 3.258659046177005,-4.966057887285727,-2.249765037211215,4.977280362975159,-175.6616197990225,0.0,0.045306145860665635,22.072060666457848,-5.478669291233404,-29.62929526251982
 3.2678317097752227,-4.986275517577037,-2.204117710720347,4.976452695784003,-175.71439292635043,0.0,0.048520465680569516,20.609859900838906,-5.753304562285048,-29.940623910487787
 3.2770949723921112,-5.006265896704686,-2.158027895182638,4.975548836721808,-175.77028242153798,0.0,0.05193158295147169,19.256104727916078,-6.033456839028198,-30.243369785541766
 3.2864534677446615,-5.026026111643893,-2.111473500259064,4.97455981648666,-175.82942058593753,0.0,0.05555595962720814,17.99986908173677,-6.3191957864673745,-30.53257352543424
 3.295912320466874,-5.045553252199544,-2.0644301300721617,4.973475279557812,-175.89194881214357,0.0,0.05941170282776322,16.831700698750176,-6.610550776334259,-30.802360330940036
 3.3054772164597708,-5.064844411233648,-2.0168707582843557,4.9722832138610675,-175.95801833475272,0.0,0.06351876087140662,15.743380164869627,-6.90750036991723,-31.045773399261815
 3.3151544864001004,-5.083896684911392,-1.9687653434512509,4.970969615369165,-176.02779105757412,0.0,0.06789914568956809,14.727725803384274,-7.2099593430389595,-31.25457644425503
 3.3249512055073156,-5.1027071729677145,-1.9200803708323975,4.9695180688601255,-176.10144046640957,0.0,0.07257718779050053,13.778434111921982,-7.517762633533035,-31.41901764514003
 3.3348753135643268,-5.121272978996623,-1.8707783029218328,4.967909219381572,-176.17915263788018,0.0,0.07757982593730703,12.889949003083728,-7.830645436768329,-31.527549018800592
 3.3449357603951353,-5.1395912107656825,-1.8208169157023004,4.966120099808438,-176.2611273562131,0.0,0.08293694032313409,12.057353407346088,-8.148218435177776,-31.566490410438867
 3.355142683650413,-5.15765898055853,-1.7701484904870985,4.964123266921068,-176.3475793515533,0.0,0.08868173425067097,11.276279252426031,-8.469936843650805,-31.51962647575283
 3.3655076280311738,-5.175473405548476,-1.7187188213969726,4.961885679347206,-176.4387396754598,0.0,0.0948511737738927,10.542832104363951,-8.795061561134062,-31.367724277108202
 3.3760438182794124,-5.193031608206804,-1.6664659848244334,4.959367223012573,-176.5348572315288,0.0,0.10148649448080845,9.853527852310481,-9.12261014697156,-31.08795286723821
 3.3867665028264327,-5.210330716749781,-1.6133187978363113,4.956518748179633,-176.6362004817498,0.0,0.10863378822292852,9.205239146663004,-9.451294568686453,-30.653183936687935
 3.397693391611821,-5.22736786562898,-1.5591948645053422,4.953279418689005,-176.74305935246215,0.0,0.11634468277319765,8.595149998813442,-9.779441596883668,-30.03114927242712
 3.4088452213893508,-5.244140196070143,-1.5039980680980107,4.949573075312599,-176.8557473675218,0.0,0.12467713255883982,8.02071702706238,-10.104890166696217,-29.183423375803425
 3.4202464966689003,-5.260644856666528,-1.4476153054552872,4.945303157784203,-176.97460404060584,0.0,0.1336963403667675,7.479636295628679,-10.424857761066527,-28.06419339284204
 3.4319264774418823,-5.2768790040336455,-1.3899121653240076,4.940345472550803,-177.09999756399145,0.0,0.14347583565882593,6.96981478036427,-10.73576453787051,-26.6187747092174
 3.443920521495274,-5.292839803533165,-1.330727103258079,4.934537659063573,-177.2323278371373,0.0,0.15409873866930748,6.489345783329078,-11.032998758113292,-24.78181828577916
 3.456271949415691,-5.30852443007512,-1.2698634233234976,4.927663451281751,-177.37202988591247,0.0,0.16565924860018771,6.036487599997884,-11.310599039667045,-22.47515698932833
 3.469034703213665,-5.323930069008776,-1.2070779690275286,4.9194284626831,-177.51957773211376,0.0,0.17826439993964302,5.609645001125189,-11.560815834647034,-19.605235589494264
 3.4822772523897685,-5.339053917114331,-1.1420647115923734,4.909421635561852,-177.6754887833251,0.0,0.19203614317379067,5.2073530715257625,-11.773492334291662,-16.06008758709425
 3.4960885430732396,-5.353893183709456,-1.0744301119434168,4.897051347264713,-177.84032882607147,0.0,0.20711381759807204,4.82826308547223,-11.93516569335866,-11.705883452332566
 3.510587463733428,-5.368445091887079,-1.003654583584306,4.881434281756603,-178.01471772015168,0.0,0.2236571020279816,4.471130095725243,-12.027715591205292,-6.38322672533539
 3.5259387464859557,-5.382706879903529,-0.9290290750525116,4.8611904122152625,-178.19933591098967,0.0,0.24184954816329476,4.134802018835315,-12.026238706833219,0.09620592597247057
